movie_id,title,release_date,movie_popularity,vote_average,vote_count,budget,revenue,ratings,actor_name,actor_id,actor_gender,character,actor_popularity,director_name,director_id,director_gender,director_popularity,studio_id,studio_name,origin_country
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Connie Nielsen,935,1,Queen Hippolyta,14.883,Zack Snyder,15217,2,11.043,429,DC Comics,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Connie Nielsen,935,1,Queen Hippolyta,14.883,Zack Snyder,15217,2,11.043,128064,DC Films,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Connie Nielsen,935,1,Queen Hippolyta,14.883,Zack Snyder,15217,2,11.043,444,Dune Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Connie Nielsen,935,1,Queen Hippolyta,14.883,Zack Snyder,15217,2,11.043,103376,Access Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Connie Nielsen,935,1,Queen Hippolyta,14.883,Zack Snyder,15217,2,11.043,9993,DC Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Connie Nielsen,935,1,Queen Hippolyta,14.883,Zack Snyder,15217,2,11.043,507,Atlas Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Connie Nielsen,935,1,Queen Hippolyta,14.883,Zack Snyder,15217,2,11.043,114152,The Stone Quarry,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Connie Nielsen,935,1,Queen Hippolyta,14.883,Zack Snyder,15217,2,11.043,174,Warner Bros. Pictures,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Diane Lane,2882,1,Martha Kent,11.261,Zack Snyder,15217,2,11.043,429,DC Comics,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Diane Lane,2882,1,Martha Kent,11.261,Zack Snyder,15217,2,11.043,128064,DC Films,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Diane Lane,2882,1,Martha Kent,11.261,Zack Snyder,15217,2,11.043,444,Dune Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Diane Lane,2882,1,Martha Kent,11.261,Zack Snyder,15217,2,11.043,103376,Access Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Diane Lane,2882,1,Martha Kent,11.261,Zack Snyder,15217,2,11.043,9993,DC Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Diane Lane,2882,1,Martha Kent,11.261,Zack Snyder,15217,2,11.043,507,Atlas Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Diane Lane,2882,1,Martha Kent,11.261,Zack Snyder,15217,2,11.043,114152,The Stone Quarry,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Diane Lane,2882,1,Martha Kent,11.261,Zack Snyder,15217,2,11.043,174,Warner Bros. Pictures,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,J.K. Simmons,18999,2,Commissioner James Gordon,15.487,Zack Snyder,15217,2,11.043,429,DC Comics,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,J.K. Simmons,18999,2,Commissioner James Gordon,15.487,Zack Snyder,15217,2,11.043,128064,DC Films,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,J.K. Simmons,18999,2,Commissioner James Gordon,15.487,Zack Snyder,15217,2,11.043,444,Dune Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,J.K. Simmons,18999,2,Commissioner James Gordon,15.487,Zack Snyder,15217,2,11.043,103376,Access Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,J.K. Simmons,18999,2,Commissioner James Gordon,15.487,Zack Snyder,15217,2,11.043,9993,DC Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,J.K. Simmons,18999,2,Commissioner James Gordon,15.487,Zack Snyder,15217,2,11.043,507,Atlas Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,J.K. Simmons,18999,2,Commissioner James Gordon,15.487,Zack Snyder,15217,2,11.043,114152,The Stone Quarry,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,J.K. Simmons,18999,2,Commissioner James Gordon,15.487,Zack Snyder,15217,2,11.043,174,Warner Bros. Pictures,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Ciarán Hinds,8785,2,Steppenwolf (voice),13.748,Zack Snyder,15217,2,11.043,429,DC Comics,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Ciarán Hinds,8785,2,Steppenwolf (voice),13.748,Zack Snyder,15217,2,11.043,128064,DC Films,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Ciarán Hinds,8785,2,Steppenwolf (voice),13.748,Zack Snyder,15217,2,11.043,444,Dune Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Ciarán Hinds,8785,2,Steppenwolf (voice),13.748,Zack Snyder,15217,2,11.043,103376,Access Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Ciarán Hinds,8785,2,Steppenwolf (voice),13.748,Zack Snyder,15217,2,11.043,9993,DC Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Ciarán Hinds,8785,2,Steppenwolf (voice),13.748,Zack Snyder,15217,2,11.043,507,Atlas Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Ciarán Hinds,8785,2,Steppenwolf (voice),13.748,Zack Snyder,15217,2,11.043,114152,The Stone Quarry,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Ciarán Hinds,8785,2,Steppenwolf (voice),13.748,Zack Snyder,15217,2,11.043,174,Warner Bros. Pictures,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Jared Leto,7499,2,The Joker,11.511,Zack Snyder,15217,2,11.043,429,DC Comics,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Jared Leto,7499,2,The Joker,11.511,Zack Snyder,15217,2,11.043,128064,DC Films,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Jared Leto,7499,2,The Joker,11.511,Zack Snyder,15217,2,11.043,444,Dune Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Jared Leto,7499,2,The Joker,11.511,Zack Snyder,15217,2,11.043,103376,Access Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Jared Leto,7499,2,The Joker,11.511,Zack Snyder,15217,2,11.043,9993,DC Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Jared Leto,7499,2,The Joker,11.511,Zack Snyder,15217,2,11.043,507,Atlas Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Jared Leto,7499,2,The Joker,11.511,Zack Snyder,15217,2,11.043,114152,The Stone Quarry,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Jared Leto,7499,2,The Joker,11.511,Zack Snyder,15217,2,11.043,174,Warner Bros. Pictures,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Willem Dafoe,5293,2,Nudis Vulko,22.752,Zack Snyder,15217,2,11.043,429,DC Comics,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Willem Dafoe,5293,2,Nudis Vulko,22.752,Zack Snyder,15217,2,11.043,128064,DC Films,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Willem Dafoe,5293,2,Nudis Vulko,22.752,Zack Snyder,15217,2,11.043,444,Dune Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Willem Dafoe,5293,2,Nudis Vulko,22.752,Zack Snyder,15217,2,11.043,103376,Access Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Willem Dafoe,5293,2,Nudis Vulko,22.752,Zack Snyder,15217,2,11.043,9993,DC Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Willem Dafoe,5293,2,Nudis Vulko,22.752,Zack Snyder,15217,2,11.043,507,Atlas Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Willem Dafoe,5293,2,Nudis Vulko,22.752,Zack Snyder,15217,2,11.043,114152,The Stone Quarry,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Willem Dafoe,5293,2,Nudis Vulko,22.752,Zack Snyder,15217,2,11.043,174,Warner Bros. Pictures,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Carla Gugino,17832,1,Ship Voice (voice),18.066,Zack Snyder,15217,2,11.043,429,DC Comics,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Carla Gugino,17832,1,Ship Voice (voice),18.066,Zack Snyder,15217,2,11.043,128064,DC Films,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Carla Gugino,17832,1,Ship Voice (voice),18.066,Zack Snyder,15217,2,11.043,444,Dune Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Carla Gugino,17832,1,Ship Voice (voice),18.066,Zack Snyder,15217,2,11.043,103376,Access Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Carla Gugino,17832,1,Ship Voice (voice),18.066,Zack Snyder,15217,2,11.043,9993,DC Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Carla Gugino,17832,1,Ship Voice (voice),18.066,Zack Snyder,15217,2,11.043,507,Atlas Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Carla Gugino,17832,1,Ship Voice (voice),18.066,Zack Snyder,15217,2,11.043,114152,The Stone Quarry,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Carla Gugino,17832,1,Ship Voice (voice),18.066,Zack Snyder,15217,2,11.043,174,Warner Bros. Pictures,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Kevin Costner,1269,2,Jonathan Kent (voice) (uncredited),10.169,Zack Snyder,15217,2,11.043,429,DC Comics,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Kevin Costner,1269,2,Jonathan Kent (voice) (uncredited),10.169,Zack Snyder,15217,2,11.043,128064,DC Films,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Kevin Costner,1269,2,Jonathan Kent (voice) (uncredited),10.169,Zack Snyder,15217,2,11.043,444,Dune Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Kevin Costner,1269,2,Jonathan Kent (voice) (uncredited),10.169,Zack Snyder,15217,2,11.043,103376,Access Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Kevin Costner,1269,2,Jonathan Kent (voice) (uncredited),10.169,Zack Snyder,15217,2,11.043,9993,DC Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Kevin Costner,1269,2,Jonathan Kent (voice) (uncredited),10.169,Zack Snyder,15217,2,11.043,507,Atlas Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Kevin Costner,1269,2,Jonathan Kent (voice) (uncredited),10.169,Zack Snyder,15217,2,11.043,114152,The Stone Quarry,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Kevin Costner,1269,2,Jonathan Kent (voice) (uncredited),10.169,Zack Snyder,15217,2,11.043,174,Warner Bros. Pictures,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Zack Snyder,15217,2,Man in Coffee Shop (uncredited),11.043,Zack Snyder,15217,2,11.043,128064,DC Films,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Zack Snyder,15217,2,Man in Coffee Shop (uncredited),11.043,Zack Snyder,15217,2,11.043,444,Dune Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Zack Snyder,15217,2,Man in Coffee Shop (uncredited),11.043,Zack Snyder,15217,2,11.043,103376,Access Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Zack Snyder,15217,2,Man in Coffee Shop (uncredited),11.043,Zack Snyder,15217,2,11.043,9993,DC Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Zack Snyder,15217,2,Man in Coffee Shop (uncredited),11.043,Zack Snyder,15217,2,11.043,507,Atlas Entertainment,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Zack Snyder,15217,2,Man in Coffee Shop (uncredited),11.043,Zack Snyder,15217,2,11.043,114152,The Stone Quarry,US
791373,Zack Snyder's Justice League,2021-03-18,391.146,8.4,6850,70000000,657000000,R,Zack Snyder,15217,2,Man in Coffee Shop (uncredited),11.043,Zack Snyder,15217,2,11.043,174,Warner Bros. Pictures,US
615457,Nobody,2021-03-18,196.628,8.3,3676,17000000,61779301,R,Connie Nielsen,935,1,Becca Mansell,14.883,Ilya Naishuller,1169024,2,0.74,154091,Perfect World Pictures,
615457,Nobody,2021-03-18,196.628,8.3,3676,17000000,61779301,R,Connie Nielsen,935,1,Becca Mansell,14.883,Ilya Naishuller,1169024,2,0.74,123230,Eighty Two Films,US
615457,Nobody,2021-03-18,196.628,8.3,3676,17000000,61779301,R,Connie Nielsen,935,1,Becca Mansell,14.883,Ilya Naishuller,1169024,2,0.74,86647,Odenkirk Provissiero Entertainment,US
615457,Nobody,2021-03-18,196.628,8.3,3676,17000000,61779301,R,Connie Nielsen,935,1,Becca Mansell,14.883,Ilya Naishuller,1169024,2,0.74,121470,87North Productions,US
615457,Nobody,2021-03-18,196.628,8.3,3676,17000000,61779301,R,Connie Nielsen,935,1,Becca Mansell,14.883,Ilya Naishuller,1169024,2,0.74,33,Universal Pictures,US
399566,Godzilla vs. Kong,2021-03-24,432.486,7.9,7222,200000000,467863133,PG-13,Rebecca Hall,15556,1,Dr. Ilene Andrews,15.103,Adam Wingard,98631,2,1.527,923,Legendary Pictures,US
399566,Godzilla vs. Kong,2021-03-24,432.486,7.9,7222,200000000,467863133,PG-13,Rebecca Hall,15556,1,Dr. Ilene Andrews,15.103,Adam Wingard,98631,2,1.527,174,Warner Bros. Pictures,US
522478,Peter Rabbit 2: The Runaway,2021-03-25,204.194,7.4,438,45000000,153000000,PG,Hayley Atwell,39459,1,Mittens (voice),10.03,Will Gluck,82511,2,1.797,34,Sony Pictures,US
522478,Peter Rabbit 2: The Runaway,2021-03-25,204.194,7.4,438,45000000,153000000,PG,Hayley Atwell,39459,1,Mittens (voice),10.03,Will Gluck,82511,2,1.797,7291,Olive Bridge Entertainment,US
522478,Peter Rabbit 2: The Runaway,2021-03-25,204.194,7.4,438,45000000,153000000,PG,Sam Neill,4783,2,Tommy Brock (voice),15.036,Will Gluck,82511,2,1.797,5,Columbia Pictures,US
522478,Peter Rabbit 2: The Runaway,2021-03-25,204.194,7.4,438,45000000,153000000,PG,Sam Neill,4783,2,Tommy Brock (voice),15.036,Will Gluck,82511,2,1.797,7291,Olive Bridge Entertainment,US
522478,Peter Rabbit 2: The Runaway,2021-03-25,204.194,7.4,438,45000000,153000000,PG,Sam Neill,4783,2,Tommy Brock (voice),15.036,Will Gluck,82511,2,1.797,34,Sony Pictures,US
522478,Peter Rabbit 2: The Runaway,2021-03-25,204.194,7.4,438,45000000,153000000,PG,Hayley Atwell,39459,1,Mittens (voice),10.03,Will Gluck,82511,2,1.797,5,Columbia Pictures,US
522478,Peter Rabbit 2: The Runaway,2021-03-25,204.194,7.4,438,45000000,153000000,PG,Domhnall Gleeson,93210,2,Mr. Thomas McGregor,10.701,Will Gluck,82511,2,1.797,7291,Olive Bridge Entertainment,US
522478,Peter Rabbit 2: The Runaway,2021-03-25,204.194,7.4,438,45000000,153000000,PG,Rose Byrne,9827,1,Bea,17.558,Will Gluck,82511,2,1.797,34,Sony Pictures,US
522478,Peter Rabbit 2: The Runaway,2021-03-25,204.194,7.4,438,45000000,153000000,PG,Domhnall Gleeson,93210,2,Mr. Thomas McGregor,10.701,Will Gluck,82511,2,1.797,34,Sony Pictures,US
522478,Peter Rabbit 2: The Runaway,2021-03-25,204.194,7.4,438,45000000,153000000,PG,Rose Byrne,9827,1,Bea,17.558,Will Gluck,82511,2,1.797,5,Columbia Pictures,US
522478,Peter Rabbit 2: The Runaway,2021-03-25,204.194,7.4,438,45000000,153000000,PG,Domhnall Gleeson,93210,2,Mr. Thomas McGregor,10.701,Will Gluck,82511,2,1.797,5,Columbia Pictures,US
522478,Peter Rabbit 2: The Runaway,2021-03-25,204.194,7.4,438,45000000,153000000,PG,Margot Robbie,234352,1,Flopsy (voice),18.193,Will Gluck,82511,2,1.797,34,Sony Pictures,US
522478,Peter Rabbit 2: The Runaway,2021-03-25,204.194,7.4,438,45000000,153000000,PG,Margot Robbie,234352,1,Flopsy (voice),18.193,Will Gluck,82511,2,1.797,5,Columbia Pictures,US
522478,Peter Rabbit 2: The Runaway,2021-03-25,204.194,7.4,438,45000000,153000000,PG,Rose Byrne,9827,1,Bea,17.558,Will Gluck,82511,2,1.797,7291,Olive Bridge Entertainment,US
522478,Peter Rabbit 2: The Runaway,2021-03-25,204.194,7.4,438,45000000,153000000,PG,Margot Robbie,234352,1,Flopsy (voice),18.193,Will Gluck,82511,2,1.797,7291,Olive Bridge Entertainment,US
632357,The Unholy,2021-03-31,258.833,6.9,1421,10000000,30763855,PG-13,,,,,,Evan Spiliotopoulos,80675,2,4.434,3287,Screen Gems,US
632357,The Unholy,2021-03-31,258.833,6.9,1421,10000000,30763855,PG-13,,,,,,Evan Spiliotopoulos,80675,2,4.434,768,Ghost House Pictures,US
632357,The Unholy,2021-03-31,258.833,6.9,1421,10000000,30763855,PG-13,,,,,,Evan Spiliotopoulos,80675,2,4.434,34,Sony Pictures,US
632357,The Unholy,2021-03-31,258.833,6.9,1421,10000000,30763855,PG-13,,,,,,Evan Spiliotopoulos,80675,2,4.434,6951,Chapman/Leonard Studio Equipment,
460465,Mortal Kombat,2021-04-07,494.137,7.3,4037,20000000,83601013,R,,,,,,Simon McQuoid,1828590,2,1.38,12,New Line Cinema,US
460465,Mortal Kombat,2021-04-07,494.137,7.3,4037,20000000,83601013,R,,,,,,Simon McQuoid,1828590,2,1.38,76907,Atomic Monster,US
460465,Mortal Kombat,2021-04-07,494.137,7.3,4037,20000000,83601013,R,,,,,,Simon McQuoid,1828590,2,1.38,8000,Broken Road Productions,US
637649,Wrath of Man,2021-04-22,422.697,7.8,2652,40000000,103966489,R,Jason Statham,976,2,H,29.268,Guy Ritchie,956,2,7.524,21,Metro-Goldwyn-Mayer,US
637649,Wrath of Man,2021-04-22,422.697,7.8,2652,40000000,103966489,R,Jason Statham,976,2,H,29.268,Guy Ritchie,956,2,7.524,1632,Lionsgate,US
637649,Wrath of Man,2021-04-22,422.697,7.8,2652,40000000,103966489,R,Jason Statham,976,2,H,29.268,Guy Ritchie,956,2,7.524,141391,CAA Media Finance,US
637649,Wrath of Man,2021-04-22,422.697,7.8,2652,40000000,103966489,R,Jason Statham,976,2,H,29.268,Guy Ritchie,956,2,7.524,2900,Toff Guy Films,GB
637649,Wrath of Man,2021-04-22,422.697,7.8,2652,40000000,103966489,R,Jason Statham,976,2,H,29.268,Guy Ritchie,956,2,7.524,14,Miramax,US
637649,Wrath of Man,2021-04-22,422.697,7.8,2652,40000000,103966489,R,Josh Hartnett,2299,2,Boy Sweat Dave,12.29,Guy Ritchie,956,2,7.524,141391,CAA Media Finance,US
637649,Wrath of Man,2021-04-22,422.697,7.8,2652,40000000,103966489,R,Josh Hartnett,2299,2,Boy Sweat Dave,12.29,Guy Ritchie,956,2,7.524,1632,Lionsgate,US
637649,Wrath of Man,2021-04-22,422.697,7.8,2652,40000000,103966489,R,Josh Hartnett,2299,2,Boy Sweat Dave,12.29,Guy Ritchie,956,2,7.524,2900,Toff Guy Films,GB
637649,Wrath of Man,2021-04-22,422.697,7.8,2652,40000000,103966489,R,Josh Hartnett,2299,2,Boy Sweat Dave,12.29,Guy Ritchie,956,2,7.524,21,Metro-Goldwyn-Mayer,US
637649,Wrath of Man,2021-04-22,422.697,7.8,2652,40000000,103966489,R,Josh Hartnett,2299,2,Boy Sweat Dave,12.29,Guy Ritchie,956,2,7.524,14,Miramax,US
525660,Dynasty Warriors,2021-04-27,347.247,6.7,71,38504400,3310000,PG-13,,,,,,Roy Chow Hin-Yeung,125101,0,0.828,156668,HMV Digital China Group Limited,
525660,Dynasty Warriors,2021-04-27,347.247,6.7,71,38504400,3310000,PG-13,,,,,,Roy Chow Hin-Yeung,125101,0,0.828,156669,Tecmo,
525660,Dynasty Warriors,2021-04-27,347.247,6.7,71,38504400,3310000,PG-13,,,,,,Roy Chow Hin-Yeung,125101,0,0.828,20542,Sun Entertainment Culture,
525660,Dynasty Warriors,2021-04-27,347.247,6.7,71,38504400,3310000,PG-13,,,,,,Roy Chow Hin-Yeung,125101,0,0.828,55902,Sun Entertainment Culture,
525660,Dynasty Warriors,2021-04-27,347.247,6.7,71,38504400,3310000,PG-13,,,,,,Roy Chow Hin-Yeung,125101,0,0.828,164625,Guangdong Sublime Media,
525660,Dynasty Warriors,2021-04-27,347.247,6.7,71,38504400,3310000,PG-13,,,,,,Roy Chow Hin-Yeung,125101,0,0.828,164626,Beijing Lajin Film,
525660,Dynasty Warriors,2021-04-27,347.247,6.7,71,38504400,3310000,PG-13,,,,,,Roy Chow Hin-Yeung,125101,0,0.828,164627,Khorgas New Splendid Entertainment,
525660,Dynasty Warriors,2021-04-27,347.247,6.7,71,38504400,3310000,PG-13,,,,,,Roy Chow Hin-Yeung,125101,0,0.828,164628,Er Dong Pictures (Beijing) Company,
525660,Dynasty Warriors,2021-04-27,347.247,6.7,71,38504400,3310000,PG-13,,,,,,Roy Chow Hin-Yeung,125101,0,0.828,164629,Beijing New Splendid Entertainment,
525660,Dynasty Warriors,2021-04-27,347.247,6.7,71,38504400,3310000,PG-13,,,,,,Roy Chow Hin-Yeung,125101,0,0.828,164630,China Star Movie Limited,
525660,Dynasty Warriors,2021-04-27,347.247,6.7,71,38504400,3310000,PG-13,,,,,,Roy Chow Hin-Yeung,125101,0,0.828,164631,Deshe Film,
